452,-0.4170657637,-3.6387356322,-1.3861677958,-2.8054517441,-4.0379503433,-0.0000010000,-2.7416074340,-2.7182793332,-1.3503391704,-2.1703385065,-1.6664940447,-3.6528065524,-2.9970118008,-1.6659782014,-2.5227321672,-9.2925041694,-1.1762136864,-0.6269422798,-1.6927098423,-1.9626029534
453,-0.0251643571,-3.6382313174,-0.0000010000,-2.8054517259,-4.0379500250,-0.0000500847,-2.7416131335,-2.7182781675,-3.5519053304,-0.6691427127,-0.0000010000,-3.6529128642,-1.8529685194,-2.6451459360,-2.5219447675,-7.3897813324,-1.1779562979,-1.8195454212,-1.6942140524,-1.9693830764
454,-0.4170657637,-3.6387356322,-0.0000010000,-2.8054519274,-4.0379511515,-2.5685095104,-2.7416210896,-2.7182790970,-0.0120180386,-2.1703388723,-0.0000010000,-3.6527177061,-2.9969104293,-9.5906794196,-2.5210247893,-1.5327805581,-1.1781546253,-1.8146883470,-1.6974589220,-1.9739547884
455,-0.4170657637,-3.6382313174,-0.0000010000,-0.7675506709,-4.0379498768,-2.5685094127,-0.8286605578,-2.7182793721,-3.5518892360,-0.6691408013,-1.6664533041,-3.6526994503,-1.8529792845,-2.6440066875,-1.2405613465,-1.5341884739,-7.7929533480,-1.8207407101,-10.3793572632,-1.9605754721
456,-3.2450367937,-3.6382313173,-0.2965625417,-2.8054521019,-12.1190300881,-2.5685095805,-2.7416179395,-0.0000010000,-3.5519078624,-2.1703468927,-0.0658339639,-3.6527664245,-0.0000051223,-2.6444979247,-9.0175092743,-1.5343330670,-0.0000013388,-1.8271139757,-1.7025343779,-1.9130154266
457,-3.2450367937,-0.0007796427,-0.2965625418,-2.8054517515,-4.0379503277,-2.5685095681,-2.7416126579,-0.0001144638,-3.5518998717,-9.6060148978,-1.6663866804,-3.6527413501,-1.8526091529,-2.6446320994,-2.5207799986,-1.5329710986,-0.0000018861,-1.8159014570,-1.6974655177,-1.9195189535
458,-3.2450367937,-0.0000010000,-0.2965625418,-2.8054517035,-4.0379502892,-1.5151299264,-2.7416126707,-2.7182790627,-3.5518974101,-2.1703402927,-0.0000042171,-3.6527207600,-1.8528674395,-2.6441967933,-2.5214255618,-1.5335244567,-6.5633812729,-1.8160051074,-1.6923247781,-1.9553688897
459,-3.2450367937,-3.6382313174,-0.1184606076,-2.8054517115,-2.1635994373,-1.1241235958,-2.7416126942,-2.7182799034,-3.5518987261,-0.0000010000,-1.6664022470,-3.6526557816,-1.8528310590,-2.6442953248,-2.5206984518,-1.5345894514,-1.1761474214,-1.8138728038,-1.6972752826,-1.9566115298
460,-1.6123886543,-3.6382313174,-0.2965625521,-0.5845269490,-4.0379502200,-2.5685095229,-2.7416126780,-2.7182788861,-3.5518988556,-0.0180943568,-1.6663966807,-3.6527304478,-1.8527891701,-2.6442804106,-2.5202877718,-0.8674717876,-1.1761041750,-1.8141590461,-1.6980833149,-1.9467147829
461,-3.2450367937,-3.6382313174,-0.2965625521,-2.8054517117,-4.0379502190,-2.5685095213,-0.0000010000,-2.7182789005,-3.5518988307,-0.0180943577,-1.6663981125,-3.6527191245,-1.8527939758,-2.6441876842,-2.5201704991,-0.8674205272,-1.1757781040,-1.8133715168,-1.6954674139,-1.9406743836
462,-3.2450367937,-3.6382313174,-3.5863527756,-2.8054517742,-4.0379501393,-2.5685089042,-0.8979231840,-2.7182831232,-0.0001604767,-2.1703337481,-1.6665137583,-3.6526464647,-1.8531321134,-2.6441478121,-2.5198632999,-0.8641088129,-13.8155105580,-1.7987685553,-1.7027388460,-1.9961726828
463,-3.2450367937,-0.0395443631,-6.4388737680,-0.7603420166,-4.0379502406,-2.5685095508,-0.0000010000,-2.7182803228,-3.5518947020,-9.6060169071,-0.0295554224,-3.6527667332,-1.8529140939,-0.9096833026,-2.5211314214,-0.8669228499,-6.5674788019,-0.4564931918,-1.6932993978,-1.9890463673
464,-3.2450367937,-3.6382313174,-0.1184606123,-0.9301556325,-4.0379502128,-2.5685095436,-0.0000010000,-2.7182794348,-3.5519003426,-2.1703443666,-1.6663990390,-3.6527585189,-1.8528171418,-2.6441505997,-0.0000010000,-0.8672400639,-1.1764453373,-1.8142553932,-1.6923926918,-1.9601566396
465,-3.2450367937,-3.6382313174,-0.2965625527,-0.9301553086,-4.0379504537,-2.5685096294,-0.0000010000,-2.7182842822,-3.5517077734,-2.1703614034,-0.4877410777,-0.7942897023,-1.8528690933,-2.6447336710,-2.5191260612,-0.8660033346,-8.4220381029,-1.8186818099,-1.6983682814,-1.9545378596
466,-0.0899473037,-3.6382313174,-5.6752851816,-0.9301556137,-4.0379503184,-1.5151298631,-0.0000010000,-2.7182804044,-3.5519008651,-2.1703448047,-1.6665169198,-3.6527722883,-1.8528920005,-1.6664028798,-2.5194670868,-0.8665096805,-1.1780114520,-1.8145603051,-1.6930449811,-1.9705905346
467,-3.2450367937,-3.6382313174,-1.5923618023,-1.1911183330,-4.0379503390,-2.5685094874,-2.7416072607,-2.7182795296,-3.5518996363,-2.1703400914,-1.6665113219,-3.6527270908,-1.8528349967,-1.6665640242,-0.0000191924,-0.8666469722,-0.0000012042,-1.8121648422,-1.6961756244,-0.0000095843
468,-3.2450367937,-3.6382313174,-0.2965625521,-2.8054517449,-4.0379504732,-2.5685095567,-2.7416145593,-2.7182793548,-3.5518993955,-2.1703344179,-0.0000010000,-3.6528719538,-1.8523964087,-2.6443903371,-2.5200640391,-0.8675226638,-0.2980608967,-0.4573773280,-1.6971632835,-0.0000042559
469,-0.2723432124,-3.6382313174,-0.1184606221,-0.7603265649,-4.0379509269,-2.5685093392,-2.7416150174,-2.7182797676,-3.5519041650,-2.1703317081,-1.6663901346,-3.6526991160,-1.8528533621,-10.1758775247,-2.5203167408,-0.3816612159,-1.1773626924,-10.0761832175,-1.6949748250,-1.9529809109
470,-1.6123886543,-3.6382313174,-0.0127482874,-2.8054517017,-4.0379503269,-2.5685094872,-2.7416072672,-2.7182794912,-0.0000337118,-2.1703401024,-1.6665122398,-3.6527145180,-1.8528219880,-9.0627536694,-2.5202657470,-1.5331171687,-1.1759852077,-1.8133572591,-1.6933636917,-1.9489329917
471,-1.7020762685,-3.6387356322,-0.2965625508,-2.8054517017,-4.0379503268,-2.5685094881,-2.7416072672,-2.7182795137,-3.5304488627,-2.1703402275,-1.6665110321,-3.6527117712,-2.9969610259,-1.6665125758,-2.5205143004,-1.5329513296,-2.1392488445,-1.8129083959,-1.6940208947,-1.9523932824
472,-0.0000010000,-3.6382313174,-0.2962366008,-1.7730933364,-4.0379503292,-2.5685095641,-2.7416131183,-2.7182780471,-3.5519102666,-2.1703402964,-1.6663615376,-3.6529119109,-1.8529292367,-10.1770156851,-2.5217986263,-8.3570277715,-1.1773133725,-1.8180160331,-1.6939807823,-1.9538801063
473,-0.4170657637,-0.3705393119,-0.0000010000,-2.8054517054,-4.0379502240,-0.0000412467,-2.7416126958,-2.7182790280,-3.5518985625,-2.1703382503,-1.6664017941,-3.6527356764,-1.8528201235,-2.6442519846,-1.4535920201,-1.5338439237,-1.1763516476,-1.8128151597,-1.6958679250,-1.9294211549
474,-0.4170657637,-3.6382313174,-0.0346129294,-2.8054517037,-4.0379499168,-0.0000019446,-0.6387698394,-2.7182794352,-1.3242600839,-0.0000010000,-1.6664090165,-1.7766517962,-1.8528945185,-2.6440930925,-2.5201795933,-1.5341173561,-8.9168574958,-0.0000010000,-1.6978218760,-1.9576405348
475,-0.0048342672,-3.6382313174,-0.0346129287,-0.7603430001,-4.0379501577,-2.5685083062,-2.7416128078,-2.7182792152,-3.5519001259,-0.0000010000,-1.6663860558,-3.6527376473,-0.5720841274,-2.6441727329,-2.5211262232,-1.5352423592,-0.1761924692,-0.6293283806,-1.6939860930,-1.9727875472
476,-0.4170657637,-3.6382313174,-0.2994743624,-2.7976087050,-0.6241046609,-2.5685096594,-2.7416072704,-2.7182808887,-0.0228144001,-0.6691439131,-1.6665249120,-3.6527210953,-1.8529801517,-1.6666413213,-2.5189964176,-1.5338209173,-8.9204217801,-1.8173440177,-1.6937931040,-1.9756595481
477,-0.0000010000,-1.8952280248,-0.2965625418,-2.8054517013,-4.0379502161,-1.5408701764,-2.7416126825,-2.7182790176,-0.0120174254,-0.0000010000,-9.2827132026,-3.6527276803,-2.9969867291,-2.6442392342,-2.5207025005,-1.5340770886,-1.1778251485,-1.8144889903,-1.6932822061,-1.9516109901
478,-0.0000010000,-1.1042170959,-0.0000010000,-2.8054517394,-4.0379504706,-2.5685095409,-0.8287552954,-1.1916393172,-3.5518991519,-2.1703338553,-1.6663711309,-3.6528805992,-1.8524106069,-2.6444173690,-2.5199555169,-1.5341618950,-0.2982175102,-1.8147203815,-10.3653723891,-1.8946433460
479,-3.2450367937,-1.3597169087,-0.2965625418,-2.8054517316,-4.0379503191,-2.5685095382,-2.7416127131,-0.1080224782,-3.5518999634,-2.1703399918,-1.6663944394,-3.6527378984,-1.8525903829,-10.1763670031,-2.5203150577,-1.5335981622,-0.0000018877,-1.8142921225,-0.0000036234,-1.9320872259
480,-3.2450367937,-0.0000010000,-0.2965625420,-1.2284153736,-4.0379502370,-2.5685095409,-2.7416126809,-2.7182785292,-3.5518994827,-2.1703421337,-1.6663788479,-3.6527507467,-1.8528099544,-2.6442139120,-0.7196801781,-1.5346101816,-0.0000018771,-1.8124815408,-1.6926986357,-1.9192902884
481,-3.2450367937,-1.0667252271,-1.3861677979,-2.8054519256,-4.0379512772,-2.5685095211,-2.7416156679,-2.7182792969,-3.5518889812,-2.1703437372,-1.6664798846,-3.6527260465,-0.0000092100,-8.4774634661,-2.5209304984,-1.5316617550,-1.1765302075,-0.6274239263,-1.6970579487,-1.9472722214
482,-3.2450367937,-1.8947879466,-0.0000010000,-2.8054517123,-4.0379502187,-1.3915968015,-2.7416126786,-0.0000217537,-3.5518988671,-2.1703388107,-0.0658381539,-3.6527237155,-1.8528082186,-2.6442427967,-2.5203370186,-1.5339071493,-1.1753689697,-1.8149239454,-0.0000010000,-1.9380911030
483,-1.5344669211,-3.6382313173,-0.2965625417,-2.8054520835,-4.0379505422,-2.5685095477,-0.8287542272,-0.8782126560,-3.5519039780,-2.1703450665,-0.0000037416,-3.6526871277,-1.8527219438,-2.6446462467,-2.5197338108,-1.5336411887,-1.1732141268,-1.8136105920,-1.6986178789,-1.9245166163
484,-3.2450367937,-3.6382313174,-0.1184606078,-2.8054517592,-4.0379525997,-2.5685095505,-0.1216144194,-2.7182746743,-3.5519164987,-2.1703492277,-1.6664624285,-3.6526176617,-0.5717393418,-2.6422345343,-1.2409956571,-1.5353564392,-0.0000018734,-1.8212606984,-1.7056126807,-1.9462953690
485,-3.2450367937,-3.6387356322,-7.9343811720,-2.8054517017,-4.0379503268,-2.5685094881,-2.7416072671,-2.7182795126,-3.5304488661,-2.1703402361,-1.6665110893,-3.6527104361,-2.9969609217,-1.6665165312,-2.5204940613,-0.8667068995,-1.1773125826,-1.8128816330,-1.6939117123,-1.9515677330
486,-0.4170657637,-3.6382313174,-0.0346129308,-1.7730933142,-4.0379502253,-2.5685095052,-2.7416126777,-2.7182790197,-3.5518985443,-2.1703383399,-1.6664018345,-3.6527323411,-1.8528061963,-10.1760641611,-1.4536254543,-0.8674720378,-1.1761084463,-1.8123739316,-1.6970657420,-1.9221613074
487,-0.0000010000,-3.6382313174,-0.0346129320,-2.8054519144,-4.0379509572,-0.0000010000,-2.7416156837,-2.7182797673,-3.5518880914,-0.0000010000,-1.6664893427,-3.6527108319,-1.8528448344,-8.4774236125,-2.5207260963,-0.0000010000,-1.1784636265,-0.0940907402,-1.6996238679,-1.9696261235
488,-0.4170657637,-3.6382313174,-0.2965625370,-2.8054534605,-0.6241047565,-2.5685096014,-2.7416128890,-2.7182777345,-3.5519098515,-0.6691434955,-1.6664010741,-3.6527203372,-1.8493591607,-2.6441301583,-2.5211338351,-1.5346474247,-0.1764501640,-0.6284266077,-1.6945368730,-1.9393156105
489,-0.4170657637,-3.6382313174,-0.2965625420,-2.8054517078,-4.0379502167,-0.0008300524,-2.7416126850,-2.7182794849,-0.8410971460,-2.1703384357,-1.6664049180,-3.6527384421,-1.8528734312,-2.6441948073,-2.5200846821,-1.5345370866,-8.9169880037,-1.8147039346,-1.6954708565,-1.9496463644
490,-1.6123886543,-1.8947879465,-0.0000010000,-2.8054517457,-4.0379504734,-1.5408702387,-2.7416145605,-2.7182792663,-3.5518993996,-0.0000010000,-0.0000010000,-3.6528718679,-1.8523980047,-2.6444203531,-2.5201600289,-1.5342042050,-0.2978700257,-1.8149880495,-10.3616917520,-1.8901626055
491,-3.2450367937,-0.0100461066,-0.0000010000,-2.8054517338,-4.0379503341,-2.5685095660,-2.7416127066,-0.8647976479,-3.5519004871,-2.1703429119,-1.6663916973,-3.6527652593,-1.8525623488,-10.1764030690,-2.5205120496,-1.5336442499,-1.1733085986,-1.8149535571,-1.6953732795,-1.9230718144
492,-3.2450367937,-0.0001190380,-0.1184606116,-2.8054517024,-4.0379503268,-2.5685094873,-2.7416072678,-0.0000139703,-3.5518997384,-2.1703401287,-1.6664912419,-3.6527094829,-1.8528292908,-1.6665252710,-2.5203545849,-1.5331104024,-0.0000018908,-1.8142166356,-1.6936051679,-1.9378071280
493,-3.2450367937,-3.6382313174,-0.2965625418,-2.8054517185,-4.0379503104,-1.5151299009,-2.7416126950,-0.0000021125,-3.5518994174,-2.1703391317,-1.6663963720,-3.6527401444,-0.0000051221,-2.6445608931,-2.5205091438,-1.5338882784,-0.0000010000,-1.8138623846,-1.6956089682,-1.9106247134
494,-3.2450367937,-0.0000010000,-0.2965625418,-2.8054517462,-4.0379505825,-1.5151299080,-2.7416126759,-0.0011779069,-1.8532663721,-2.1703586177,-0.0000042164,-2.2411997217,-1.0524401229,-2.6444127050,-1.4539777928,-1.5320489731,-0.0000018870,-1.8157436689,-1.6971734490,-0.0000090234
495,-3.2450367937,-3.6382313174,-0.1184606076,-2.8054517115,-2.1635994373,-1.1241235958,-2.7416126942,-2.7182799034,-3.5518987261,-0.0000010000,-1.6664022468,-3.6526557857,-1.8528310730,-2.6442955702,-2.5206978179,-1.5345916643,-1.1761567341,-1.8138914189,-1.6973018683,-1.9571489718
496,-1.4389486385,-3.6382313174,-0.2965625419,-0.7831631009,-12.1190298255,-2.5685096183,-0.0000010000,-2.7182802060,-3.5518961912,-2.1703557248,-1.6664072801,-3.6528119960,-1.8528466239,-2.6436995595,-2.5077835589,-1.5347257021,-1.1798902360,-1.8162000590,-1.6981975923,-1.9695413370
497,-3.2450367937,-3.6382313174,-1.6374054077,-0.1552592215,-4.0379497005,-2.5685094856,-2.7416126386,-2.7182799999,-1.4744211635,-0.2393917871,-1.6664070828,-3.6527516029,-1.8529021508,-2.6443139471,-2.5200450393,-1.5341001549,-1.1788907027,-0.4570474848,-1.6976651314,-1.9604561666
498,-3.2450367937,-3.6382313174,-0.7255402906,-2.8054517216,-12.1190297436,-2.5685095196,-2.7416126369,-2.7182789044,-0.0019611676,-2.1703395596,-1.6664004895,-3.6527345117,-1.8527760634,-2.6438706725,-0.0000038482,-1.5333087893,-1.1762508665,-1.8116001734,-1.6942769625,-1.9540602462
499,-3.2450367937,-3.6382313174,-0.2965625418,-0.7603419973,-4.0379501594,-2.5685094890,-2.7416125938,-2.7182799509,-0.0122849483,-9.6060120726,-1.6664059020,-3.6527424768,-1.8528924534,-1.3996941697,-2.5206098445,-1.5338153124,-1.1771943962,-1.8146685553,-1.6968375646,-1.9567594423
500,-3.2450367937,-2.6542175526,-0.1184606119,-0.1066461087,-4.0379470877,-2.5685093281,-2.7415650155,-2.7182800363,-3.5518987104,-9.6060411804,-8.9264081589,-3.6529687901,-13.8155105580,-1.6668334344,-1.4077867888,-1.5331194813,-1.1770757510,-1.8171922553,-1.6819120313,-2.0095036413
501,-3.2450367937,-3.6382313174,-0.2965625420,-0.7603420124,-4.0379501247,-2.5685095376,-0.8979237134,-2.7182803078,-3.5518976175,-2.1703367414,-1.6664167416,-1.8599663465,-1.8528277663,-2.6440084914,-0.0000010000,-1.5333976817,-1.1781887309,-0.4568189720,-1.6980972303,-1.9230957957
502,-0.0005803907,-3.6382313174,-0.2965625405,-0.0005199314,-4.0379569568,-2.5685094193,-0.3675130384,-10.5039897253,-0.2208186898,-2.1703398083,-1.6664259746,-3.6524023213,-1.8528243555,-2.6445708433,-0.0000011845,-1.5334397638,-1.1783974631,-0.4569317132,-1.6992867108,-1.9245223786
503,-3.2450367937,-3.6387356322,-1.4086735569,-2.8054516709,-4.0379568967,-2.5685096240,-0.0109135422,-10.5039960617,-1.4574328071,-2.1703392423,-1.6665063750,-3.6523900176,-2.9972477503,-2.6442988911,-2.5199310149,-1.5325698905,-9.1031134716,-1.8093766527,-1.7017544086,-1.9683706317
504,-0.9420560143,-3.6382313625,-6.6816280624,-2.8054505167,-4.0379503258,-2.5685082606,-0.0000010000,-2.7182796318,-1.4740092599,-2.1703367747,-1.6664237041,-3.6527200737,-1.8528483884,-2.6442463454,-1.4071770251,-0.8662580307,-8.9160917155,-0.4575723826,-1.6963202617,-1.9631058157
505,-3.2450367937,-3.6382313625,-6.9529984281,-0.1058046247,-4.0379502552,-2.5685097090,-0.8978970357,-2.7182812402,-1.5544497000,-9.6060210390,-1.6664133796,-3.6527582956,-1.8529574788,-2.6443226589,-0.0000010500,-1.5337194605,-1.1807182038,-1.8164893438,-1.6904506531,-1.9942670861
506,-3.2450367937,-3.6382313174,-0.2994743641,-0.9251079868,-4.0379505047,-2.5685098326,-0.8978970792,-2.7182791068,-1.5544534716,-9.6060409748,-0.4877241084,-0.7943354424,-1.8528646443,-2.6446401667,-2.5183986144,-0.8653438939,-1.1777556020,-1.8192797049,-1.6980669088,-1.9594393293
507,-0.0899473037,-3.6382313174,-7.8792237673,-0.0000016181,-4.0379503206,-2.5685096947,-1.1339953322,-2.7182811312,-1.5544523609,-2.1703477061,-1.6665209773,-3.6527619012,-1.8529410118,-1.6665463833,-2.5183693578,-0.5523120841,-1.1798422945,-1.8160798047,-1.6909631548,-1.9885521350
508,-0.4170657637,-3.6382313174,-0.2965625609,-2.8054517070,-4.0379516207,-2.5685094967,-2.7416072871,-2.7182798877,-3.5519061289,-9.3601608027,-1.6665176744,-3.6527482423,-1.8524873589,-1.6663322802,-0.5929120654,-0.8676089671,-1.1761846866,-0.0000010000,-1.7074654976,-1.9685296580
509,-3.2450367937,-3.6382313174,-3.9861274469,-2.8054517322,-4.0379505828,-1.5151298869,-2.7416091442,-2.7182799446,-3.5518440334,-0.0000046574,-9.2828597609,-3.6528650517,-1.8524520820,-1.6666434141,-2.5201888931,-1.5330794232,-0.0000010000,-1.8133334371,-1.6936160169,-0.0000010000
510,-3.2450366997,-3.6382313174,-0.0000010000,-2.8054244569,-4.0379692803,-0.0000010000,-2.7416130787,-2.7182800953,-3.5519050241,-0.6691363609,-1.6663548277,-3.6526760780,-0.5737720577,-2.6445531498,-2.5199049621,-1.5334372432,-1.1730362783,-10.0696153750,-0.6670870476,-1.9534548007
511,-0.0000010000,-3.6382313625,-0.2965625418,-2.8054505202,-4.0379500191,-2.5685094972,-0.8979236799,-2.7182790928,-3.5518985011,-0.0000010000,-0.0658399121,-3.6527261484,-1.8528261326,-2.6441884456,-1.4072565930,-1.5342626892,-1.1763556968,-1.8144222879,-1.6987457329,-1.9513413710
512,-0.0000010000,-3.6382313174,-0.1184606116,-2.8054516865,-4.0379569472,-1.3915967204,-2.7416126796,-10.5039897104,-3.5518978150,-2.1703396604,-1.6664245227,-3.6523980713,-1.8528266731,-2.6445725641,-2.5193425688,-0.8670526807,-1.1785172691,-1.8150390100,-1.6971621842,-1.9527697312
513,-0.0000010000,-3.6382313625,-5.3323295259,-0.7603413341,-4.0379503634,-0.0001644483,-2.7416072319,-2.7182806834,-3.5518967849,-2.1703387910,-0.0658492829,-3.6527245822,-1.8529250463,-1.6665390431,-1.4072615726,-0.8670607822,-1.1779751660,-1.8145005811,-1.6947187831,-1.9700244682
514,-0.0000243056,-3.6382313174,-0.1184606116,-2.8054516754,-1.6508223378,-0.0000010000,-2.7414518820,-2.7182812716,-3.5518869353,-0.0000010000,-1.6666082016,-1.8599970484,-1.8529209364,-0.0000025399,-1.2400724646,-1.5326918397,-1.1712464684,-9.6448866528,-1.7092500185,-1.9818417355
515,-0.0053323576,-2.6542175094,-0.0127482874,-2.8054521346,-4.0379503264,-2.5685082597,-2.7416072298,-2.7182807123,-3.5518881176,-3.7547673813,-1.6665453774,-3.6527764079,-1.8527290014,-1.6663497047,-2.5199165092,-1.5333674783,-1.1709144409,-9.6314208247,-1.6908178194,-1.9823170460
516,-0.0000010000,-3.6382313174,-0.0000010000,-0.7831623710,-4.0379504072,-2.5685085399,-1.1340192095,-2.7182810403,-3.5518968091,-2.1703563726,-1.6665295536,-3.6528090054,-1.8529215511,-1.6659114297,-2.5204946676,-1.5336575823,-1.1816520169,-1.8158528287,-1.6983253573,-1.9899235660
517,-0.1056848944,-3.6382313174,-0.0127482874,-2.8054516875,-4.0379503269,-2.5685084515,-2.7416072666,-2.7182794968,-3.5518997627,-0.0000125870,-1.6665137690,-3.6527141473,-1.8528276100,-0.0000025417,-2.5203093760,-1.5332086010,-1.1762919302,-0.4574088808,-1.6933098935,-1.9542401979
518,-0.0323161767,-3.6382313167,-0.1184606163,-0.1066361036,-4.0379502494,-0.0000034017,-0.0000010000,-2.7181560670,-3.5518653644,-2.1703446002,-9.2829110653,-3.6527918695,-1.0526042329,-1.6665679235,-2.5197892681,-0.8670251629,-1.1799106736,-1.8140611190,-1.6952265351,-1.9986315562
519,-0.4170657637,-3.6382313174,-0.0346129308,-2.8054517055,-4.0379502161,-2.5685095054,-2.7416126778,-2.7182790198,-3.5518985790,-2.1703382901,-1.6664017380,-3.6527292474,-0.0000031926,-2.6441991750,-0.0000010000,-0.8675221951,-1.1762806015,-1.8137226289,-1.6965988816,-1.9470212593
520,-0.0000010000,-3.6382313174,-0.2965625508,-0.0004092419,-0.6241048431,-2.5685095747,-2.7416033115,-2.7182808807,-3.5519000097,-2.1703574830,-1.6665220549,-3.6528888011,-1.8528801808,-1.6659339383,-9.0308474410,-1.5353509558,-1.1782642003,-1.8280026985,-1.7033009758,-1.9898771095
521,-3.2450367823,-3.6387356322,-1.3861681065,-0.2140593790,-4.0379573507,-2.5685095611,-2.7415706639,-2.7182796129,-0.9551942025,-2.1703460775,-1.6664122437,-3.6527978971,-2.9971620246,-1.5400732241,-2.5194077608,-1.5334772439,-1.1766571218,-0.4571132409,-0.0000035802,-1.9506154537
522,-0.4170657637,-2.6542175094,-0.9198121478,-2.8054517055,-4.0379503512,-2.5685096223,-2.7416074227,-0.0000045508,-3.5519006409,-0.0000046574,-0.0000034621,-3.6527897762,-0.4930894618,-1.6663556730,-2.5203423404,-0.5525110146,-1.1756771434,-1.8142853084,-1.6959637585,-1.9395084494
523,-3.2450367937,-3.6382313174,-1.3675759207,-2.8054516897,-4.0379502705,-1.5408703390,-0.0000010000,-2.7182855625,-3.5519006704,-2.1703399384,-1.6665975988,-3.6527167194,-1.8530904787,-1.6660435109,-0.0000010000,-0.8656966959,-9.0984193289,-0.4541006371,-1.6981507580,-1.9625977488
524,-3.2450367937,-3.6382313174,-0.2965625418,-2.8054517117,-4.0379502190,-2.5685095213,-0.0000010000,-2.7182789004,-3.5518988306,-2.1703388643,-0.0000034616,-3.6527191599,-0.0000042054,-2.6441886746,-0.0000010000,-1.5339084560,-1.1757701534,-0.4571569518,-1.6952671843,-1.9390332436
525,-1.6123886543,-3.6382313174,-1.4086735784,-2.8054517016,-4.0379503267,-2.5685094879,-2.7416072495,-2.7182794995,-1.3246498044,-2.1703401971,-1.6665104832,-1.0464441320,-1.8528293717,-1.6665059405,-0.0000010000,-0.5525412486,-1.1761336228,-1.8128102951,-1.6940933068,-1.9401365747
526,-0.4170657637,-3.6382313174,-0.0000010000,-2.8054517056,-4.0379502158,-2.5685095046,-2.7416126790,-2.7182790183,-1.8532654050,-2.1703382315,-1.6663999463,-3.6527260043,-0.0000240149,-0.0000010000,-2.5203400480,-1.5342080141,-1.1756261999,-1.8145787485,-1.6959266158,-1.9496918974
527,-3.2450367937,-0.0000010000,-0.2965625418,-2.8054517115,-4.0379502186,-1.3915968020,-2.7416126776,-2.7182789092,-3.5518988739,-2.1703388822,-0.0000050366,-3.6527236314,-1.8528077185,-2.6442190274,-2.5203155160,-1.5338023627,-0.0000081105,-1.8139824546,-1.6952609408,-1.9418568609
528,-3.2450367937,-3.6382313174,-0.0000010000,-2.8054517037,-4.0379502167,-2.5685095122,-0.0000010000,-2.7182823338,-3.5518951511,-2.1703402115,-1.6664050737,-3.6527878977,-1.8527141270,-2.6442329740,-2.5214614109,-8.5835718899,-1.1748919188,-1.8154887554,-0.0000149289,-1.9654101131
529,-3.2450367937,-3.6382313174,-0.0127482874,-2.8054517017,-4.0379503357,-1.1241235770,-2.7416072676,-2.7182804247,-1.6856723723,-0.0000010000,-1.6665136307,-3.6526999920,-1.8528456057,-1.6666131478,-1.4536163565,-1.5333596699,-1.1764775908,-1.8116336951,-1.6951402863,-0.0000095255
530,-3.2450366996,-3.6382313174,-3.8706552280,-0.7675350937,-12.1190292417,-2.5685091442,-2.7416128364,-2.7182792243,-2.0207152969,-0.2393867878,-1.6664250572,-3.6527132227,-1.8529262827,-2.6445355266,-2.5070280299,-0.8670040342,-1.1776612020,-7.8969336533,-1.6958558404,-1.9777453023
531,-3.2450367937,-3.6382313174,-1.3675758857,-0.7675508058,-4.0379511107,-2.5685094517,-2.7416210792,-2.7182792360,-0.0019611283,-2.1703388434,-1.6663796961,-3.6527160754,-1.8528405677,-9.5902203870,-2.5208484346,-0.8661675174,-1.1800275993,-1.8123600259,-1.6984824987,-1.9630701912
532,-3.2450367937,-3.6382313174,-1.4086736100,-0.0083289140,-4.0379502099,-2.5685094018,-2.7415652684,-0.8933362184,-3.5518902875,-9.6060183145,-0.0658497448,-3.6527583735,-1.8530145574,-0.6946335989,-2.5196795865,-0.8668080690,-1.1809845324,-0.4578109740,-1.6923632103,-1.9820170899
533,-3.2450367937,-3.6382313174,-0.2965625522,-0.7603420123,-4.0379501154,-2.5685095378,-2.7416127409,-2.7182803075,-3.5518976559,-2.1703366880,-1.6664166293,-1.8599639310,-1.8528265286,-2.6439775541,-0.0000143886,-0.8671255237,-1.1783321246,-0.4574035058,-1.6973616295,-1.9477630292
534,-0.4170657637,-3.6382313174,-0.2965625521,-0.7603420108,-4.0379501592,-2.5685094686,-0.0000010000,-2.7182801064,-3.5518958358,-2.1703376287,-1.6664093424,-3.6527421558,-1.8528997155,-2.6442552307,-0.0000041250,-0.8675832031,-1.1778275467,-0.4570785542,-1.6976029022,-1.9353915332
535,-3.2450367937,-3.6382313174,-0.2965625405,-0.7675506628,-4.0379569059,-2.5685093637,-2.7416127104,-10.5039898424,-0.2208170811,-2.1703388895,-1.6664283020,-3.6523828438,-1.8528768874,-2.6444466276,-0.0000041314,-1.5336333322,-1.1800376630,-1.8149523205,-1.6981117474,-1.9455002231
536,-0.4170657637,-3.6382313174,-0.2965625899,-1.1911183231,-4.0379583648,-2.5685094126,-2.7416072817,-10.5039906630,-3.5519052335,-9.3601622816,-1.6665428790,-3.6524342439,-1.8524998825,-1.6666743696,-0.5922909706,-0.8670365421,-1.1789522066,-0.0000010000,-1.7112564770,-1.9688739183
537,-3.2450367937,-3.6382313174,-0.2965625418,-2.8054517425,-4.0379504736,-1.5151299162,-2.7416145517,-2.7182793682,-3.5518993387,-0.0000046574,-0.0000042171,-3.6528729555,-1.8524046211,-2.6443870237,-2.5200810590,-1.5340999172,-0.2981417805,-1.8142451199,-1.6977296871,-0.0104210141
